42.5	-126.6	1.0173
42.5	-126.5	1.4641778
42.5	-126.4	1.8708045
42.5	-126.3	2.3628848
42.5	-126.2	2.7577853
42.5	-126.1	3.1422925
42.5	-126	3.6790011
42.5	-125.9	4.0760078
42.5	-125.8	4.4844728
42.5	-125.7	5.0073056
42.5	-125.6	5.4522381
42.5	-125.5	5.8253155
42.5	-125.4	6.3111558
42.5	-125.3	6.818965
42.5	-125.2	7.2304163
42.5	-125.1	7.7660017
42.5	-125	8.1746902
42.4	-128	1.8172404
42.4	-127.9	1.6684725
42.4	-127.8	1.4886504
42.4	-127.7	1.2968007
42.4	-127.6	1.1408639
42.4	-127.5	0.9582842
42.4	-127.4	0.78897244
42.4	-127.3	0.66036421
42.4	-127.2	0.5123356
42.4	-127.1	0.26034251
42.4	-127	0.093506321
42.4	-126.9	0.090899512
42.4	-126.8	0.51195168
42.4	-126.7	0.97882873
42.4	-126.6	1.2888253
42.4	-126.5	1.7543162
42.4	-126.4	2.1314063
42.4	-126.3	2.502986
42.4	-126.2	2.9190383
42.4	-126.1	3.3162441
42.4	-126	3.7937238
42.4	-125.9	4.2237349
42.4	-125.8	4.621325
42.4	-125.7	5.097404
42.4	-125.6	5.4340482
42.4	-125.5	5.9270916
42.4	-125.4	6.4730606
42.4	-125.3	6.8462501
42.4	-125.2	7.2494526
42.4	-125.1	7.7676163
42.4	-125	8.1794376
42.3	-128	1.7632436
42.3	-127.9	1.6145167
42.3	-127.8	1.3712013
42.3	-127.7	1.2224728
42.3	-127.6	1.0701574
42.3	-127.5	0.81713361
42.3	-127.4	0.6784901
42.3	-127.3	0.54914504
42.3	-127.2	0.30371457
42.3	-127.1	0.16600414
42.3	-127	0.10804684
42.3	-126.9	0.43500781
42.3	-126.8	0.82229304
42.3	-126.7	1.2494626
42.3	-126.6	1.6675218
42.3	-126.5	2.0401506
42.3	-126.4	2.4266534
42.3	-126.3	2.8127537
42.3	-126.2	3.1969008
42.3	-126.1	3.5964601
42.3	-126	4.0185189
42.3	-125.9	4.4435945
42.3	-125.8	4.8029084
42.3	-125.7	5.2290325
42.3	-125.6	5.6604576
42.3	-125.5	6.1306157
42.3	-125.4	6.5644131
42.3	-125.3	6.8942547
42.3	-125.2	7.3524256
42.3	-125.1	7.7924156
42.3	-125	8.2406321
42.2	-128	1.6641717
42.2	-127.9	1.6201099
42.2	-127.8	1.3629992
42.2	-127.7	1.1982713
42.2	-127.6	1.0860285
42.2	-127.5	0.82923591
42.2	-127.4	0.59866601
42.2	-127.3	0.42411563
42.2	-127.2	0.21059434
42.2	-127.1	0.007149681
42.2	-127	0.23727047
42.2	-126.9	0.61574334
42.2	-126.8	1.0481285
42.2	-126.7	1.430921
42.2	-126.6	1.7963094
42.2	-126.5	2.2024055
42.2	-126.4	2.6017938
42.2	-126.3	2.9980037
42.2	-126.2	3.3910885
42.2	-126.1	3.7856004
42.2	-126	4.1882758
42.2	-125.9	4.6034212
42.2	-125.8	5.1076827
42.2	-125.7	5.4395347
42.2	-125.6	5.819242
42.2	-125.5	6.2377977
42.2	-125.4	6.6707263
42.2	-125.3	7.111836
42.2	-125.2	7.4927464
42.2	-125.1	7.8423572
42.2	-125	8.3119287
42.1	-128	1.6478872
42.1	-127.9	1.5228957
42.1	-127.8	1.3480973
42.1	-127.7	1.0980847
42.1	-127.6	1.0609835
42.1	-127.5	0.81597829
42.1	-127.4	0.54647285
42.1	-127.3	0.40143999
42.1	-127.2	0.26260012
42.1	-127.1	0.005348643
42.1	-127	0.33012885
42.1	-126.9	0.69755554
42.1	-126.8	1.110293
42.1	-126.7	1.4803896
42.1	-126.6	1.8981252
42.1	-126.5	2.3001299
42.1	-126.4	2.6871171
42.1	-126.3	3.1020231
42.1	-126.2	3.4932942
42.1	-126.1	3.9106598
42.1	-126	4.2957487
42.1	-125.9	4.6748352
42.1	-125.8	5.0780935
42.1	-125.7	5.4587846
42.1	-125.6	5.8735633
42.1	-125.5	6.2788439
42.1	-125.4	6.6794629
42.1	-125.3	7.0858107
42.1	-125.2	7.4940042
42.1	-125.1	7.9041033
42.1	-125	8.3129406
42	-128	1.6370984
42	-127.9	1.4990667
42	-127.8	1.3608167
42	-127.7	1.1037222
42	-127.6	0.89685702
42	-127.5	0.74931228
42	-127.4	0.54871261
42	-127.3	0.3616651
42	-127.2	0.19206059
42	-127.1	0.008116859
42	-127	0.44770622
42	-126.9	0.8061204
42	-126.8	1.2130522
42	-126.7	1.6360574
42	-126.6	2.0170908
42	-126.5	2.3858576
42	-126.4	2.7432113
42	-126.3	3.1389658
42	-126.2	3.542995
42	-126.1	3.9199076
42	-126	4.360003
42	-125.9	4.701282
42	-125.8	5.0654058
42	-125.7	5.4864459
42	-125.6	5.8515692
42	-125.5	6.2621789
42	-125.4	6.6700668
42	-125.3	7.0792351
42	-125.2	7.4861364
42	-125.1	7.8545136
42	-125	8.191679
41.9	-128	1.6346004
41.9	-127.9	1.4661449
41.9	-127.8	1.3170271
41.9	-127.7	1.0888623
41.9	-127.6	0.82504588
41.9	-127.5	0.68709195
41.9	-127.4	0.54190642
41.9	-127.3	0.30725649
41.9	-127.2	0.15303403
41.9	-127.1	0.099130034
41.9	-127	0.5422737
41.9	-126.9	0.83256912
41.9	-126.8	1.2264981
41.9	-126.7	1.6339676
41.9	-126.6	2.0424581
41.9	-126.5	2.4535863
41.9	-126.4	2.7822816
41.9	-126.3	3.2163901
41.9	-126.2	3.5589004
41.9	-126.1	3.9520011
41.9	-126	4.360136
41.9	-125.9	4.7658958
41.9	-125.8	5.1684551
41.9	-125.7	5.5707393
41.9	-125.6	5.9952674
41.9	-125.5	6.3508615
41.9	-125.4	6.7338562
41.9	-125.3	7.0928364
41.9	-125.2	7.4936109
41.9	-125.1	7.901998
41.9	-125	8.3381996
41.9	-124.9	8.7200031
41.8	-128	1.6373821
41.8	-127.9	1.3933313
41.8	-127.8	1.2412136
41.8	-127.7	1.0878245
41.8	-127.6	0.86445928
41.8	-127.5	0.64841145
41.8	-127.4	0.46289593
41.8	-127.3	0.2761662
41.8	-127.2	0.12240145
41.8	-127.1	0.13116992
41.8	-127	0.55810875
41.8	-126.9	0.90662861
41.8	-126.8	1.2436653
41.8	-126.7	1.6442689
41.8	-126.6	2.0462222
41.8	-126.5	2.4530025
41.8	-126.4	2.856591
41.8	-126.3	3.2480707
41.8	-126.2	3.5500901
41.8	-126.1	3.9519827
41.8	-126	4.356462
41.8	-125.9	4.7243295
41.8	-125.8	5.1801629
41.8	-125.7	5.5865026
41.8	-125.6	5.9878612
41.8	-125.5	6.2810836
41.8	-125.4	6.7524958
41.8	-125.3	7.0837936
41.8	-125.2	7.4513245
41.8	-125.1	7.9036279
41.8	-125	8.312068
41.8	-124.9	8.7181835
41.7	-128	1.4525893
41.7	-127.9	1.263741
41.7	-127.8	1.1252753
41.7	-127.7	0.98195827
41.7	-127.6	0.83706182
41.7	-127.5	0.55242443
41.7	-127.4	0.3797819
41.7	-127.3	0.22926016
41.7	-127.2	0.052517757
41.7	-127.1	0.29006153
41.7	-127	0.68125349
41.7	-126.9	1.0628608
41.7	-126.8	1.3331701
41.7	-126.7	1.720908
41.7	-126.6	2.12146
41.7	-126.5	2.4410849
41.7	-126.4	2.8867395
41.7	-126.3	3.265518
41.7	-126.2	3.6179843
41.7	-126.1	3.9919026
41.7	-126	4.424407
41.7	-125.9	4.8521986
41.7	-125.8	5.1969447
41.7	-125.7	5.5915914
41.7	-125.6	5.9900336
41.7	-125.5	6.27702
41.7	-125.4	6.6753592
41.7	-125.3	7.0884452
41.7	-125.2	7.5384521
41.7	-125.1	7.9054871
41.7	-125	8.3107166
41.7	-124.9	8.7112598
41.6	-128	1.2965462
41.6	-127.9	1.1125796
41.6	-127.8	0.94171393
41.6	-127.7	0.76487374
41.6	-127.6	0.54500395
41.6	-127.5	0.34764209
41.6	-127.4	0.23913315
41.6	-127.3	0.10051236
41.6	-127.2	0.22582214
41.6	-127.1	0.55715126
41.6	-127	1.0405878
41.6	-126.9	1.3240813
41.6	-126.8	1.6716567
41.6	-126.7	1.9889678
41.6	-126.6	2.2552309
41.6	-126.5	2.6890669
41.6	-126.4	2.9905918
41.6	-126.3	3.3411899
41.6	-126.2	3.7200918
41.6	-126.1	4.1163096
41.6	-126	4.5031972
41.6	-125.9	4.905004
41.6	-125.8	5.1747427
41.6	-125.7	5.5752249
41.6	-125.6	5.9834003
41.6	-125.5	6.3677778
41.6	-125.4	6.7460861
41.6	-125.3	7.1160331
41.6	-125.2	7.537374
41.6	-125.1	7.9697714
41.6	-125	8.4349718
41.6	-124.9	8.7299252
41.5	-128	1.2343701
41.5	-127.9	1.0899956
41.5	-127.8	0.82688308
41.5	-127.7	0.68643922
41.5	-127.6	0.53832018
41.5	-127.5	0.27249628
41.5	-127.4	0.031716667
41.5	-127.3	0.20002189
41.5	-127.2	0.55246204
41.5	-127.1	0.83874041
41.5	-127	1.2982861
41.5	-126.9	1.6150604
41.5	-126.8	1.8871318
41.5	-126.7	2.3410561
41.5	-126.6	2.7249992
41.5	-126.5	2.9937565
41.5	-126.4	3.2569177
41.5	-126.3	3.6019228
41.5	-126.2	3.9784005
41.5	-126.1	4.2418971
41.5	-126	4.6327538
41.5	-125.9	5.0220389
41.5	-125.8	5.3426127
41.5	-125.7	5.7379546
41.5	-125.6	6.0758653
41.5	-125.5	6.4097152
41.5	-125.4	6.7621803
41.5	-125.3	7.0849991
41.5	-125.2	7.4993534
41.5	-125.1	7.9047723
41.5	-125	8.312005
41.5	-124.9	8.7135773
41.4	-128	1.2247552
41.4	-127.9	1.0857999
41.4	-127.8	0.82113218
41.4	-127.7	0.64172059
41.4	-127.6	0.48335961
41.4	-127.5	0.26970702
41.4	-127.4	0.027687643
41.4	-127.3	0.2712239
41.4	-127.2	0.54959178
41.4	-127.1	0.95751411
41.4	-127	1.3673536
41.4	-126.9	1.646917
41.4	-126.8	2.0404987
41.4	-126.7	2.4441018
41.4	-126.6	2.7179055
41.4	-126.5	2.9909494
41.4	-126.4	3.3759096
41.4	-126.3	3.7750969
41.4	-126.2	4.0795569
41.4	-126.1	4.3959351
41.4	-126	4.849009
41.4	-125.9	5.1779985
41.4	-125.8	5.4459381
41.4	-125.7	5.843864
41.4	-125.6	6.2323284
41.4	-125.5	6.5238376
41.4	-125.4	6.9394274
41.4	-125.3	7.3549871
41.4	-125.2	7.6029806
41.4	-125.1	7.9949098
41.4	-125	8.3625774
41.4	-124.9	8.7199984
41.3	-128	1.2213185
41.3	-127.9	1.0824548
41.3	-127.8	0.81489873
41.3	-127.7	0.5850004
41.3	-127.6	0.43225828
41.3	-127.5	0.26451695
41.3	-127.4	0.005740192
41.3	-127.3	0.27031171
41.3	-127.2	0.62036729
41.3	-127.1	1.0860057
41.3	-127	1.3674649
41.3	-126.9	1.6883721
41.3	-126.8	2.1082735
41.3	-126.7	2.4556546
41.3	-126.6	2.7247643
41.3	-126.5	2.9989657
41.3	-126.4	3.450645
41.3	-126.3	3.799505
41.3	-126.2	4.0860324
41.3	-126.1	4.4959517
41.3	-126	4.9071274
41.3	-125.9	5.1849313
41.3	-125.8	5.455152
41.3	-125.7	5.8590007
41.3	-125.6	6.2626972
41.3	-125.5	6.5457907
41.3	-125.4	6.9469547
41.3	-125.3	7.3579988
41.3	-125.2	7.6311984
41.3	-125.1	7.993
41.3	-125	8.439352
41.3	-124.9	8.7211876
41.2	-128	1.1923374
41.2	-127.9	1.0221854
41.2	-127.8	0.76504195
41.2	-127.7	0.55651605
41.2	-127.6	0.39556652
41.2	-127.5	0.24077441
41.2	-127.4	0.05781655
41.2	-127.3	0.29397461
41.2	-127.2	0.68608767
41.2	-127.1	1.0899955
41.2	-127	1.3643464
41.2	-126.9	1.7584987
41.2	-126.8	2.178571
41.2	-126.7	2.4563193
41.2	-126.6	2.7251318
41.2	-126.5	3.0930579
41.2	-126.4	3.5407045
41.2	-126.3	3.8153732
41.2	-126.2	4.0890899
41.2	-126.1	4.4955869
41.2	-126	4.9019394
41.2	-125.9	5.1780925
41.2	-125.8	5.4499998
41.2	-125.7	5.8144064
41.2	-125.6	6.2637434
41.2	-125.5	6.5424514
41.2	-125.4	6.9481139
41.2	-125.3	7.3523746
41.2	-125.2	7.6359754
41.2	-125.1	8.0367546
41.2	-125	8.4474564
41.1	-128	1.1461873
41.1	-127.9	0.89955223
41.1	-127.8	0.72004747
41.1	-127.7	0.54774505
41.1	-127.6	0.32869461
41.1	-127.5	0.079569794
41.1	-127.4	0.12759008
41.1	-127.3	0.39962012
41.1	-127.2	0.75130206
41.1	-127.1	1.1047083
41.1	-127	1.4719566
41.1	-126.9	1.8254693
41.1	-126.8	2.1692007
41.1	-126.7	2.4507809
41.1	-126.6	2.7999351
41.1	-126.5	3.1674464
41.1	-126.4	3.5411716
41.1	-126.3	3.8202837
41.1	-126.2	4.1003523
41.1	-126.1	4.5003042
41.1	-126	4.9049997
41.1	-125.9	5.1772008
41.1	-125.8	5.454854
41.1	-125.7	5.9035792
41.1	-125.6	6.2671714
41.1	-125.5	6.5411272
41.1	-125.4	6.9045515
41.1	-125.3	7.353941
41.1	-125.2	7.6298656
41.1	-125.1	7.906291
41.1	-125	8.367403
41.1	-124.9	8.7159643
41	-128	1.088797
41	-127.9	0.81965041
41	-127.8	0.68676221
41	-127.7	0.544999
41	-127.6	0.27136731
41	-127.5	0.021391379
41	-127.4	0.23963241
41	-127.3	0.5013268
41	-127.2	0.81341147
41	-127.1	1.1530375
41	-127	1.5463313
41	-126.9	1.9072149
41	-126.8	2.1820633
41	-126.7	2.5257959
41	-126.6	2.8831375
41	-126.5	3.2453654
41	-126.4	3.5363894
41	-126.3	3.8149979
41	-126.2	4.0903411
41	-126.1	4.557106
41	-126	4.9072933
41	-125.9	5.1797404
41	-125.8	5.4530921
41	-125.7	5.909162
41	-125.6	6.2586422
41	-125.5	6.5445609
41	-125.4	6.9850526
41	-125.3	7.3565888
41	-125.2	7.6337895
41	-125.1	7.9069533
41	-125	8.3099566
41	-124.9	8.7199993
40.9	-128	1.0882809
40.9	-127.9	0.81749749
40.9	-127.8	0.68564785
40.9	-127.7	0.53955448
40.9	-127.6	0.27203998
40.9	-127.5	0.047450688
40.9	-127.4	0.26585749
40.9	-127.3	0.57000518
40.9	-127.2	0.94290841
40.9	-127.1	1.3658701
40.9	-127	1.6654627
40.9	-126.9	1.9199421
40.9	-126.8	2.1940472
40.9	-126.7	2.5895541
40.9	-126.6	2.9888799
40.9	-126.5	3.269613
40.9	-126.4	3.5400364
40.9	-126.3	3.8240891
40.9	-126.2	4.2172379
40.9	-126.1	4.6268983
40.9	-126	4.9171977
40.9	-125.9	5.1918097
40.9	-125.8	5.5410318
40.9	-125.7	5.9915223
40.9	-125.6	6.2664933
40.9	-125.5	6.5452738
40.9	-125.4	6.9485054
40.9	-125.3	7.3444905
40.9	-125.2	7.6300006
40.9	-125.1	7.9073796
40.9	-125	8.2564545
40.9	-124.9	8.7060871
40.8	-128	1.0873641
40.8	-127.9	0.87102044
40.8	-127.8	0.7243607
40.8	-127.7	0.53983307
40.8	-127.6	0.2622861
40.8	-127.5	0.009965586
40.8	-127.4	0.25562534
40.8	-127.3	0.54145032
40.8	-127.2	0.90592837
40.8	-127.1	1.2683679
40.8	-127	1.6354924
40.8	-126.9	1.9099741
40.8	-126.8	2.1897585
40.8	-126.7	2.5886412
40.8	-126.6	2.9905715
40.8	-126.5	3.2730751
40.8	-126.4	3.5406985
40.8	-126.3	3.8120937
40.8	-126.2	4.2020035
40.8	-126.1	4.5892186
40.8	-126	4.900321
40.8	-125.9	5.1996813
40.8	-125.8	5.5913625
40.8	-125.7	5.9941568
40.8	-125.6	6.2685161
40.8	-125.5	6.5400028
40.8	-125.4	6.9462862
40.8	-125.3	7.3517618
40.8	-125.2	7.6395378
40.8	-125.1	7.9010062
40.8	-125	8.1804867
40.8	-124.9	8.5897627
40.7	-128	1.1084507
40.7	-127.9	0.98148751
40.7	-127.8	0.81749761
40.7	-127.7	0.52487373
40.7	-127.6	0.22720698
40.7	-127.5	6.29633E-07
40.7	-127.4	0.14659698
40.7	-127.3	0.50913095
40.7	-127.2	0.7943635
40.7	-127.1	1.200459
40.7	-127	1.5785744
40.7	-126.9	1.9035729
40.7	-126.8	2.2150104
40.7	-126.7	2.5783021
40.7	-126.6	2.9434702
40.7	-126.5	3.2573781
40.7	-126.4	3.5382595
40.7	-126.3	3.8225694
40.7	-126.2	4.2678089
40.7	-126.1	4.6278296
40.7	-126	4.9072323
40.7	-125.9	5.1802859
40.7	-125.8	5.6235633
40.7	-125.7	5.9950008
40.7	-125.6	6.273262
40.7	-125.5	6.5494342
40.7	-125.4	6.8432717
40.7	-125.3	7.2427011
40.7	-125.2	7.6059108
40.7	-125.1	7.9266849
40.7	-125	8.2725296
40.7	-124.9	8.7132025
40.6	-128	1.280099
40.6	-127.9	1.4306735
40.6	-127.8	1.0031703
40.6	-127.7	0.40749142
40.6	-127.6	0.84666294
40.6	-127.5	0.46130943
40.6	-127.4	0.174211
40.6	-127.3	0.53932256
40.6	-127.2	0.44513366
40.6	-127.1	0.91220057
40.6	-127	1.3432493
40.6	-126.9	1.7836506
40.6	-126.8	2.1151006
40.6	-126.7	2.4530034
40.6	-126.6	2.8263929
40.6	-126.5	3.2397916
40.6	-126.4	3.4290633
40.6	-126.3	3.8274105
40.6	-126.2	4.2887411
40.6	-126.1	4.5024519
40.6	-126	4.8942389
40.6	-125.9	5.2697597
40.6	-125.8	5.5892444
40.6	-125.7	5.9126439
40.6	-125.6	6.1959338
40.6	-125.5	6.4067535
40.6	-125.4	6.7416625
40.6	-125.3	7.1940351
40.6	-125.2	7.6132431
40.6	-125.1	7.8964868
40.6	-125	8.1717396
40.6	-124.9	8.5835066
40.6	-124.8	8.9923286
40.5	-128	4.3654952
40.5	-127.9	5.0504241
40.5	-127.8	4.7957563
40.5	-127.7	4.9597998
40.5	-127.6	4.9551282
40.5	-127.5	4.752162
40.5	-127.4	5.4280853
40.5	-127.3	4.5845556
40.5	-127.2	0.095611252
40.5	-127.1	1.4612271
40.5	-127	1.2265021
40.5	-126.9	0.9161194
40.5	-126.8	1.8298863
40.5	-126.7	2.8189237
40.5	-126.6	2.7249997
40.5	-126.5	3.8898129
40.5	-126.4	3.4439988
40.5	-126.3	2.6046319
40.5	-126.2	2.3703907
40.5	-126.1	4.3279924
40.5	-126	4.4304771
40.5	-125.9	5.9752951
40.5	-125.8	6.2477131
40.5	-125.7	6.1010509
40.5	-125.6	6.2680006
40.5	-125.5	6.3199825
40.5	-125.4	6.1525898
40.5	-125.3	7.1507139
40.5	-125.2	7.6383595
40.5	-125.1	7.8093681
40.5	-125	8.0700121
40.5	-124.9	8.4779148
40.5	-124.8	8.9221573
40.4	-128	12.671375
40.4	-127.9	12.844947
40.4	-127.8	12.754984
40.4	-127.7	12.880379
40.4	-127.6	12.997811
40.4	-127.5	12.913791
40.4	-127.4	13.059884
40.4	-127.3	12.472604
40.4	-127.2	11.155745
40.4	-127.1	11.018965
40.4	-127	8.7874098
40.4	-126.9	8.0364418
40.4	-126.8	13.277994
40.4	-126.7	11.055977
40.4	-126.6	10.057056
40.4	-126.5	12.579654
40.4	-126.4	14.041456
40.4	-126.3	12.902025
40.4	-126.2	11.244083
40.4	-126.1	14.33262
40.4	-126	13.207378
40.4	-125.9	13.421746
40.4	-125.8	13.730872
40.4	-125.7	13.654521
40.4	-125.6	13.102667
40.4	-125.5	16.545013
40.4	-125.4	13.34205
40.4	-125.3	6.5881848
40.4	-125.2	7.2224984
40.4	-125.1	6.9707685
40.4	-125	8.0895443
40.4	-124.9	8.4311953
40.4	-124.8	8.9726467
40.3	-128	20.788071
40.3	-127.9	20.868128
40.3	-127.8	20.517876
40.3	-127.7	20.730234
40.3	-127.6	21.128685
40.3	-127.5	20.795414
40.3	-127.4	21.20859
40.3	-127.3	20.93273
40.3	-127.2	21.094921
40.3	-127.1	21.242577
40.3	-127	21.088812
40.3	-126.9	21.583347
40.3	-126.8	20.16119
40.3	-126.7	20.243235
40.3	-126.6	17.941221
40.3	-126.5	19.475634
40.3	-126.4	19.327351
40.3	-126.3	18.664978
40.3	-126.2	15.624151
40.3	-126.1	17.826954
40.3	-126	17.934565
40.3	-125.9	13.828036
40.3	-125.8	11.060864
40.3	-125.7	12.901347
40.3	-125.6	11.225016
40.3	-125.5	11.355293
40.3	-125.4	13.840066
40.3	-125.3	15.14893
40.3	-125.2	15.742111
40.3	-125.1	11.535846
40.3	-125	13.583366
40.3	-124.9	8.8536005
40.3	-124.8	8.8559999
40.3	-124.7	9.0263643
40.2	-128	24.258926
40.2	-127.9	24.390203
40.2	-127.8	24.452028
40.2	-127.7	24.466192
40.2	-127.6	24.455832
40.2	-127.5	24.395992
40.2	-127.4	24.483461
40.2	-127.3	24.331623
40.2	-127.2	23.648045
40.2	-127.1	23.345497
40.2	-127	23.264757
40.2	-126.9	23.165995
40.2	-126.8	22.783829
40.2	-126.7	23.09725
40.2	-126.6	22.302742
40.2	-126.5	13.483105
40.2	-126.4	13.441253
40.2	-126.3	12.677393
40.2	-126.2	8.3291502
40.2	-126.1	4.7243938
40.2	-126	10.607238
40.2	-125.9	15.5428
40.2	-125.8	5.9070053
40.2	-125.7	15.057526
40.2	-125.6	13.243939
40.2	-125.5	6.8202801
40.2	-125.4	13.744112
40.2	-125.3	11.593909
40.2	-125.2	14.817773
40.2	-125.1	15.31889
40.2	-125	14.20532
40.2	-124.9	16.251898
40.2	-124.8	13.913616
40.2	-124.7	15.205595
40.1	-128	25.380131
40.1	-127.9	25.441328
40.1	-127.8	25.498882
40.1	-127.7	25.13887
40.1	-127.6	25.013338
40.1	-127.5	24.666019
40.1	-127.4	24.384399
40.1	-127.3	24.32266
40.1	-127.2	23.955738
40.1	-127.1	23.664761
40.1	-127	23.503428
40.1	-126.9	23.30588
40.1	-126.8	23.065533
40.1	-126.7	23.116789
40.1	-126.6	22.828581
40.1	-126.5	22.360388
40.1	-126.4	21.28965
40.1	-126.3	22.185423
40.1	-126.2	16.354683
40.1	-126.1	12.829526
40.1	-126	13.719765
40.1	-125.9	10.891129
40.1	-125.8	8.5979261
40.1	-125.7	6.1048913
40.1	-125.6	13.403744
40.1	-125.5	12.753282
40.1	-125.4	8.8893576
40.1	-125.3	16.723663
40.1	-125.2	14.235606
40.1	-125.1	12.9574
40.1	-125	16.847187
40.1	-124.9	14.981985
40.1	-124.8	14.073856
40.1	-124.7	15.54701
40.1	-124.6	15.739372
40	-128	22.999784
40	-127.9	24.477987
40	-127.8	25.233793
40	-127.7	23.396027
40	-127.6	24.304075
40	-127.5	24.451571
40	-127.4	24.452158
40	-127.3	24.26335
40	-127.2	24.052177
40	-127.1	24.157198
40	-127	23.596331
40	-126.9	23.228031
40	-126.8	23.208839
40	-126.7	23.048794
40	-126.6	22.676945
40	-126.5	22.715561
40	-126.4	22.505869
40	-126.3	22.859032
40	-126.2	21.747028
