49.07	-128.55	167.6
49.07	-128.55	167.6
49.07	-128.55	167.6
49.09	-128.55	213.69
49.09	-128.55	213.69
50.26	-128.82	59
50.48	-129.53	77
50.18	-129.38	90
50.45	-129.81	105
50.32	-129.74	135
50.33	-129.73	119
50.33	-129.72	125
50.33	-129.71	112
50.33	-129.70	127
50.34	-129.70	111
50.34	-129.69	122
50.33	-129.74	129
50.35	-129.65	121
50.31	-129.75	134
50.30	-129.79	109
50.29	-129.79	110
50.28	-129.80	118
50.26	-129.83	111
50.25	-129.85	105
50.25	-129.86	101
50.47	-129.69	95
50.44	-129.73	117
50.41	-129.80	130
50.40	-129.83	126
50.52	-129.47	61
50.53	-129.45	58
50.59	-129.36	23
50.34	-129.11	79
50.39	-129.63	120
50.38	-129.65	77
50.37	-129.66	111
49.77	-128.82	147
49.78	-128.81	125
49.81	-128.78	133
49.93	-128.63	38
49.83	-128.76	113
51.97	-131.53	104
51.95	-131.55	128
51.80	-131.25	98
49.67	-130.11	96.37
49.64	-130.04	326.82
49.64	-130.04	342.742
49.64	-130.03	392.603
49.63	-130.02	274.026
49.63	-130.02	291.624
49.63	-130.01	343.58
49.63	-130.01	320.535
49.62	-129.99	267.741
49.62	-129.99	188.131
49.67	-130.10	49.442
49.62	-129.98	81.286
49.61	-129.98	236.316
49.61	-129.98	366.625
49.61	-129.97	193.578
49.61	-129.97	100.141
49.61	-129.96	124.024
49.60	-129.96	272.35
49.60	-129.95	382.547
49.60	-129.95	389.67
49.67	-130.09	151.678
49.66	-130.08	160.058
49.66	-130.07	105.588
49.65	-130.06	533.387
49.65	-130.05	280.73
49.89	-128.30	71.23
50.26	-128.82	58.66
50.48	-129.53	79.61
50.18	-129.38	87.99
50.45	-129.81	104.75
50.90	-130.87	129.89
50.68	-131.01	16.341
50.73	-131.12	24.721
50.73	-131.11	23.464
50.73	-131.09	40.643
50.73	-131.08	64.945
50.47	-130.28	243.439
50.47	-130.27	146.65
50.48	-130.26	152.935
50.14	-130.45	440.369
50.11	-130.40	269.417
50.13	-130.45	724.032
50.13	-130.44	386.318
50.13	-130.44	739.954
50.13	-130.44	704.339
50.12	-130.42	381.709
50.12	-130.42	258.104
50.11	-130.41	217.88
51.27	-131.01	196.93
51.61	-130.85	171.79
51.38	-130.76	205.31
51.50	-130.61	159.22
51.23	-130.54	347.77
51.92	-129.97	45
51.59	-129.35	47
51.58	-130.29	84
51.51	-130.34	95
51.58	-130.35	75
51.54	-130.29	91
51.53	-130.27	85
51.55	-130.19	84
51.44	-130.43	71
51.42	-130.22	108
51.38	-130.12	83
50.55	-131.62	91
50.61	-127.48	65
50.25	-130.30	63
50.35	-130.11	704
50.77	-130.61	201
50.66	-130.55	168
49.98	-129.54	159
50.03	-129.72	352
50.07	-129.77	54
50.13	-129.83	80
50.13	-130.03	276
50.22	-130.15	197
51.92	-129.97	45
