44.6	-127.4	5.1968303
44.6	-127.3	5.4504809
44.6	-127.2	5.5873194
44.6	-127.1	5.7229991
44.6	-127	5.9811177
44.6	-126.9	6.2328973
44.6	-126.8	6.3827677
44.6	-126.7	6.5400462
44.6	-126.6	6.7627029
44.6	-126.5	6.9249029
44.6	-126.4	7.0894151
44.6	-126.3	7.2956185
44.6	-126.2	7.4535627
44.6	-126.1	7.6313372
44.6	-126	7.9000463
44.6	-125.9	8.0388737
44.6	-125.8	8.1769676
44.6	-125.7	8.4459772
44.6	-125.6	8.6269598
44.6	-125.5	8.7853642
44.6	-125.4	8.9884195
44.6	-125.3	9.1559649
44.6	-125.2	9.3136044
44.6	-125.1	9.5422888
44.6	-125	9.8048306
44.5	-131	3.0247929
44.5	-130.9	2.5548704
44.5	-130.8	2.0023193
44.5	-130.7	1.5124923
44.5	-130.6	1.1032407
44.5	-130.5	0.60273814
44.5	-130.4	0.12829527
44.5	-130.3	3.02866E-05
44.5	-130.2	0.11831589
44.5	-130.1	0.25953194
44.5	-130	0.48448738
44.5	-129.9	0.78107381
44.5	-129.8	0.94654006
44.5	-129.7	1.1184169
44.5	-129.6	1.3606054
44.5	-129.5	1.4902809
44.5	-129.4	1.6428721
44.5	-129.3	1.9070024
44.5	-129.2	2.0231957
44.5	-129.1	2.184757
44.5	-129	2.4395287
44.5	-128.9	2.5828791
44.5	-128.8	2.7396612
44.5	-128.7	2.9700463
44.5	-128.6	3.1299112
44.5	-128.5	3.2998466
44.5	-128.4	3.5376494
44.5	-128.3	3.6724577
44.5	-128.2	3.8217032
44.5	-128.1	4.0879998
44.5	-128	4.2387109
44.5	-127.9	4.3578868
44.5	-127.8	4.5970187
44.5	-127.7	4.7548237
44.5	-127.6	4.890027
44.5	-127.5	5.1050615
44.5	-127.4	5.2782993
44.5	-127.3	5.4626451
44.5	-127.2	5.644331
44.5	-127.1	5.807703
44.5	-127	5.994184
44.5	-126.9	6.2519021
44.5	-126.8	6.3972569
44.5	-126.7	6.5422888
44.5	-126.6	6.8100252
44.5	-126.5	6.9744115
44.5	-126.4	7.1153526
44.5	-126.3	7.3600516
44.5	-126.2	7.4957023
44.5	-126.1	7.6300001
44.5	-126	7.8935785
44.5	-125.9	8.0444775
44.5	-125.8	8.1815987
44.5	-125.7	8.4467602
44.5	-125.6	8.6789942
44.5	-125.5	8.8340912
44.5	-125.4	9.002346
44.5	-125.3	9.2134552
44.5	-125.2	9.3649826
44.5	-125.1	9.5374451
44.5	-125	9.7967329
44.4	-131	3.8606532
44.4	-130.9	3.4294899
44.4	-130.8	2.9597919
44.4	-130.7	2.5545273
44.4	-130.6	2.0180717
44.4	-130.5	1.5437632
44.4	-130.4	1.0315331
44.4	-130.3	0.58073527
44.4	-130.2	0.24069637
44.4	-130.1	0.15277705
44.4	-130	0.29456583
44.4	-129.9	0.63144356
44.4	-129.8	0.85269392
44.4	-129.7	1.0899991
44.4	-129.6	1.2868245
44.4	-129.5	1.4767872
44.4	-129.4	1.6754558
44.4	-129.3	1.8238105
44.4	-129.2	1.9636685
44.4	-129.1	2.1297801
44.4	-129	2.3382683
44.4	-128.9	2.5279636
44.4	-128.8	2.7161074
44.4	-128.7	2.9198344
44.4	-128.6	3.1061835
44.4	-128.5	3.2830973
44.4	-128.4	3.5324154
44.4	-128.3	3.6751039
44.4	-128.2	3.821197
44.4	-128.1	4.0879998
44.4	-128	4.3366666
44.4	-127.9	4.4526196
44.4	-127.8	4.6315908
44.4	-127.7	4.8615274
44.4	-127.6	4.9962397
44.4	-127.5	5.1631975
44.4	-127.4	5.3393869
44.4	-127.3	5.4932132
44.4	-127.2	5.7288256
44.4	-127.1	5.8938866
44.4	-127	6.036901
44.4	-126.9	6.2605057
44.4	-126.8	6.4134951
44.4	-126.7	6.5420065
44.4	-126.6	6.8041062
44.4	-126.5	7.0460949
44.4	-126.4	7.1917892
44.4	-126.3	7.3742423
44.4	-126.2	7.5535054
44.4	-126.1	7.7151279
44.4	-126	7.9051881
44.4	-125.9	8.0933266
44.4	-125.8	8.2528486
44.4	-125.7	8.4445572
44.4	-125.6	8.6965704
44.4	-125.5	8.8439522
44.4	-125.4	8.9932308
44.4	-125.3	9.2590122
44.4	-125.2	9.3964281
44.4	-125.1	9.5429544
44.4	-125	9.8100004
44.3	-131	4.5632596
44.3	-130.9	4.198144
44.3	-130.8	3.810709
44.3	-130.7	3.4031098
44.3	-130.6	3.0544233
44.3	-130.5	2.6758695
44.3	-130.4	2.1734202
44.3	-130.3	1.7186829
44.3	-130.2	1.2747816
44.3	-130.1	0.82665879
44.3	-130	0.45042977
44.3	-129.9	0.18090828
44.3	-129.8	0.15246113
44.3	-129.7	0.53826672
44.3	-129.6	0.74957591
44.3	-129.5	1.0088304
44.3	-129.4	1.219449
44.3	-129.3	1.4645991
44.3	-129.2	1.743138
44.3	-129.1	1.9433824
44.3	-129	2.185843
44.3	-128.9	2.4079397
44.3	-128.8	2.614886
44.3	-128.7	2.8375032
44.3	-128.6	3.0700955
44.3	-128.5	3.2699995
44.3	-128.4	3.4622869
44.3	-128.3	3.6460731
44.3	-128.2	3.8440461
44.3	-128.1	4.0999937
44.3	-128	4.2870626
44.3	-127.9	4.4457765
44.3	-127.8	4.627058
44.3	-127.7	4.8215003
44.3	-127.6	5.0054903
44.3	-127.5	5.1947188
44.3	-127.4	5.4407101
44.3	-127.3	5.5726066
44.3	-127.2	5.7427015
44.3	-127.1	5.994977
44.3	-127	6.119957
44.3	-126.9	6.2679858
44.3	-126.8	6.4886088
44.3	-126.7	6.6281991
44.3	-126.6	6.8093052
44.3	-126.5	7.0469022
44.3	-126.4	7.2119632
44.3	-126.3	7.3907108
44.3	-126.2	7.6255741
44.3	-126.1	7.7627425
44.3	-126	7.917274
44.3	-125.9	8.1749964
44.3	-125.8	8.3051319
44.3	-125.7	8.4498444
44.3	-125.6	8.7081938
44.3	-125.5	8.8544817
44.3	-125.4	9.0036049
44.3	-125.3	9.2627525
44.3	-125.2	9.4019775
44.3	-125.1	9.5473757
44.2	-131	5.2064762
44.2	-130.9	4.8582273
44.2	-130.8	4.4749217
44.2	-130.7	4.1012802
44.2	-130.6	3.742609
44.2	-130.5	3.3741472
44.2	-130.4	3.1163857
44.2	-130.3	2.7854273
44.2	-130.2	2.3227525
44.2	-130.1	1.9072353
44.2	-130	1.5107833
44.2	-129.9	1.0614641
44.2	-129.8	0.65844148
44.2	-129.7	0.31682673
44.2	-129.6	0.10718109
44.2	-129.5	0.39332169
44.2	-129.4	0.61977124
44.2	-129.3	0.84135723
44.2	-129.2	1.0961518
44.2	-129.1	1.3545942
44.2	-129	1.6214069
44.2	-128.9	1.8400017
44.2	-128.8	2.108108
44.2	-128.7	2.3889229
44.2	-128.6	2.6361597
44.2	-128.5	2.8408835
44.2	-128.4	3.1030903
44.2	-128.3	3.3358819
44.2	-128.2	3.52441
44.2	-128.1	3.7680767
44.2	-128	4.1125855
44.2	-127.9	4.3261561
44.2	-127.8	4.546011
44.2	-127.7	4.7401419
44.2	-127.6	4.967958
44.2	-127.5	5.1610384
44.2	-127.4	5.3613605
44.2	-127.3	5.5410175
44.2	-127.2	5.7483239
44.2	-127.1	6.003284
44.2	-127	6.1353064
44.2	-126.9	6.301846
44.2	-126.8	6.4672427
44.2	-126.7	6.6379361
44.2	-126.6	6.8175879
44.2	-126.5	7.0137663
44.2	-126.4	7.1909866
44.2	-126.3	7.3752933
44.2	-126.2	7.6232152
44.2	-126.1	7.7648339
44.2	-126	7.9075565
44.2	-125.9	8.1750011
44.2	-125.8	8.3143053
44.2	-125.7	8.4545031
44.2	-125.6	8.701808
44.2	-125.5	8.8536787
44.2	-125.4	9.0023451
44.2	-125.3	9.2189608
44.2	-125.2	9.3876886
44.2	-125.1	9.5543499
44.1	-131	5.7651877
44.1	-130.9	5.4093957
44.1	-130.8	5.0723233
44.1	-130.7	4.7422013
44.1	-130.6	4.3792744
44.1	-130.5	4.0405049
44.1	-130.4	3.7013025
44.1	-130.3	3.361959
44.1	-130.2	3.1096499
44.1	-130.1	2.8583329
44.1	-130	2.4580922
44.1	-129.9	2.0703218
44.1	-129.8	1.6805964
44.1	-129.7	1.2715088
44.1	-129.6	0.8607676
44.1	-129.5	0.43341723
44.1	-129.4	0.18335989
44.1	-129.3	0.22116478
44.1	-129.2	0.4336558
44.1	-129.1	0.70725805
44.1	-129	0.95693129
44.1	-128.9	1.2141529
44.1	-128.8	1.493786
44.1	-128.7	1.753561
44.1	-128.6	2.0372455
44.1	-128.5	2.3175254
44.1	-128.4	2.5647962
44.1	-128.3	2.8248532
44.1	-128.2	3.1004543
44.1	-128.1	3.3442767
44.1	-128	3.566597
44.1	-127.9	3.809257
44.1	-127.8	4.1133299
44.1	-127.7	4.3860955
44.1	-127.6	4.6427917
44.1	-127.5	4.8418641
44.1	-127.4	5.0726666
44.1	-127.3	5.2873802
44.1	-127.2	5.5012331
44.1	-127.1	5.7013755
44.1	-127	5.9398088
44.1	-126.9	6.1388278
44.1	-126.8	6.3588624
44.1	-126.7	6.5844851
44.1	-126.6	6.7759991
44.1	-126.5	6.9778728
44.1	-126.4	7.1576028
44.1	-126.3	7.3579979
44.1	-126.2	7.6313229
44.1	-126.1	7.7663755
44.1	-126	7.9196181
44.1	-125.9	8.1671028
44.1	-125.8	8.3093977
44.1	-125.7	8.4698725
44.1	-125.6	8.6758699
44.1	-125.5	8.8507175
44.1	-125.4	9.0328541
44.1	-125.3	9.2562637
44.1	-125.2	9.4001932
44.1	-125.1	9.5543547
44	-131	5.9469457
44	-130.9	5.7120771
44	-130.8	5.4965806
44	-130.7	5.1774359
44	-130.6	4.8707371
44	-130.5	4.56914
44	-130.4	4.2703977
44	-130.3	3.9438407
44	-130.2	3.6475258
44	-130.1	3.3531511
44	-130	3.1410348
44	-129.9	2.8887208
44	-129.8	2.5869584
44	-129.7	2.2075682
44	-129.6	1.8429971
44	-129.5	1.4515693
44	-129.4	1.0793674
44	-129.3	0.70668393
44	-129.2	0.38740289
44	-129.1	0.18565086
44	-129	0.26420304
44	-128.9	0.56032377
44	-128.8	0.79507548
44	-128.7	1.0596411
44	-128.6	1.3588016
44	-128.5	1.6495335
44	-128.4	1.9413645
44	-128.3	2.2386768
44	-128.2	2.5291412
44	-128.1	2.8001704
44	-128	3.0925512
44	-127.9	3.3441894
44	-127.8	3.617028
44	-127.7	3.8836217
44	-127.6	4.1798983
44	-127.5	4.4332237
44	-127.4	4.6975803
44	-127.3	4.92243
44	-127.2	5.1532326
44	-127.1	5.3797402
44	-127	5.5827279
44	-126.9	5.838685
44	-126.8	6.0665498
44	-126.7	6.2483516
44	-126.6	6.549861
44	-126.5	6.7433453
44	-126.4	6.9602571
44	-126.3	7.1748247
44	-126.2	7.3887944
44	-126.1	7.6380105
44	-126	7.8239317
44	-125.9	8.0248861
44	-125.8	8.2127724
44	-125.7	8.4049873
44	-125.6	8.6602726
44	-125.5	8.8208208
44	-125.4	8.9830704
44	-125.3	9.2550726
44	-125.2	9.3901253
44	-125.1	9.5370016
43.9	-131	5.9526067
43.9	-130.9	5.6550808
43.9	-130.8	5.445858
43.9	-130.7	5.1986752
43.9	-130.6	4.9342699
43.9	-130.5	4.6443992
43.9	-130.4	4.3600001
43.9	-130.3	4.0776048
43.9	-130.2	3.7884147
43.9	-130.1	3.517118
43.9	-130	3.2465508
43.9	-129.9	3.0842621
43.9	-129.8	2.9620738
43.9	-129.7	2.7095993
43.9	-129.6	2.4582431
43.9	-129.5	2.1729589
43.9	-129.4	1.8704377
43.9	-129.3	1.533599
43.9	-129.2	1.2081267
43.9	-129.1	0.83752477
43.9	-129	0.5429849
43.9	-128.9	0.25063363
43.9	-128.8	0.18314146
43.9	-128.7	0.34615502
43.9	-128.6	0.67529964
43.9	-128.5	0.9181152
43.9	-128.4	1.195336
43.9	-128.3	1.517511
43.9	-128.2	1.8350219
43.9	-128.1	2.1605382
43.9	-128	2.4659193
43.9	-127.9	2.7741845
43.9	-127.8	3.083077
43.9	-127.7	3.3626907
43.9	-127.6	3.6509759
43.9	-127.5	3.9469655
43.9	-127.4	4.2299981
43.9	-127.3	4.4995346
43.9	-127.2	4.782115
43.9	-127.1	5.0433345
43.9	-127	5.2546291
43.9	-126.9	5.4561768
43.9	-126.8	5.6733708
43.9	-126.7	5.9468322
43.9	-126.6	6.1865888
43.9	-126.5	6.4421177
43.9	-126.4	6.6905894
43.9	-126.3	6.927146
43.9	-126.2	7.1610513
43.9	-126.1	7.3694177
43.9	-126	7.6439781
43.9	-125.9	7.8404145
43.9	-125.8	8.0858564
43.9	-125.7	8.2818403
43.9	-125.6	8.4753389
43.9	-125.5	8.7424822
43.9	-125.4	8.9276791
43.9	-125.3	9.1335793
43.9	-125.2	9.3274574
43.9	-125.1	9.5008011
43.8	-131	6.3551869
43.8	-130.9	6.0675921
43.8	-130.8	5.769351
43.8	-130.7	5.445085
43.8	-130.6	5.1200256
43.8	-130.5	4.7972236
43.8	-130.4	4.5016818
43.8	-130.3	4.1847739
43.8	-130.2	3.8632121
43.8	-130.1	3.5754616
43.8	-130	3.3084109
43.8	-129.9	3.1010609
43.8	-129.8	2.9057336
43.8	-129.7	2.6348164
43.8	-129.6	2.4465997
43.8	-129.5	2.2174656
43.8	-129.4	1.9392577
43.8	-129.3	1.6565363
43.8	-129.2	1.3629984
43.8	-129.1	1.0728601
43.8	-129	0.77517343
43.8	-128.9	0.50176102
43.8	-128.8	0.23162186
43.8	-128.7	0.091657095
43.8	-128.6	0.28123567
43.8	-128.5	0.47369835
43.8	-128.4	0.67121434
43.8	-128.3	0.87031096
43.8	-128.2	1.1453917
43.8	-128.1	1.4633452
43.8	-128	1.774441
43.8	-127.9	2.1177874
43.8	-127.8	2.4264657
43.8	-127.7	2.7356503
43.8	-127.6	3.0412939
43.8	-127.5	3.3756669
43.8	-127.4	3.6786113
43.8	-127.3	4.0153527
43.8	-127.2	4.3125777
43.8	-127.1	4.5947542
43.8	-127	4.8620534
43.8	-126.9	5.1352763
43.8	-126.8	5.3456416
43.8	-126.7	5.5263586
43.8	-126.6	5.8100824
43.8	-126.5	6.083952
43.8	-126.4	6.3515916
43.8	-126.3	6.6238804
43.8	-126.2	6.8783202
43.8	-126.1	7.1443934
43.8	-126	7.3844466
43.8	-125.9	7.6524363
43.8	-125.8	7.8680644
43.8	-125.7	8.1527262
43.8	-125.6	8.3668413
43.8	-125.5	8.5906067
43.8	-125.4	8.8103828
43.8	-125.3	9.0226507
43.8	-125.2	9.2887478
43.8	-125.1	9.4690323
43.7	-131	6.7075405
43.7	-130.9	6.4997234
43.7	-130.8	6.2890029
43.7	-130.7	5.9967051
43.7	-130.6	5.7304912
43.7	-130.5	5.4449487
43.7	-130.4	5.1682386
43.7	-130.3	4.8626342
43.7	-130.2	4.5507264
43.7	-130.1	4.2464643
43.7	-130	3.9451201
43.7	-129.9	3.6304545
43.7	-129.8	3.3860245
43.7	-129.7	3.1413317
43.7	-129.6	2.8821988
43.7	-129.5	2.5670469
43.7	-129.4	2.2436659
43.7	-129.3	1.8901792
43.7	-129.2	1.5728484
43.7	-129.1	1.2543212
43.7	-129	0.89396214
43.7	-128.9	0.54107356
43.7	-128.8	0.23670918
43.7	-128.7	2.41885E-06
43.7	-128.6	0.13220017
43.7	-128.5	0.41310266
43.7	-128.4	0.5247128
43.7	-128.3	0.76017457
43.7	-128.2	1.0577301
43.7	-128.1	1.3444835
43.7	-128	1.6349965
43.7	-127.9	1.9283936
43.7	-127.8	2.2051523
43.7	-127.7	2.4941478
43.7	-127.6	2.7400517
43.7	-127.5	2.9597361
43.7	-127.4	3.2187572
43.7	-127.3	3.5574832
43.7	-127.2	3.8656461
43.7	-127.1	4.1525846
43.7	-127	4.432621
43.7	-126.9	4.72328
43.7	-126.8	5.0085597
43.7	-126.7	5.2294016
43.7	-126.6	5.4133434
43.7	-126.5	5.6404152
43.7	-126.4	5.9681497
43.7	-126.3	6.2489014
43.7	-126.2	6.5429988
43.7	-126.1	6.8336043
43.7	-126	7.1207128
43.7	-125.9	7.3817863
43.7	-125.8	7.6668177
43.7	-125.7	7.9131889
43.7	-125.6	8.1993971
43.7	-125.5	8.425025
43.7	-125.4	8.7057619
43.7	-125.3	8.9309711
43.7	-125.2	9.2006636
43.7	-125.1	9.4100323
43.6	-131	7.0294623
43.6	-130.9	6.8449473
43.6	-130.8	6.6338716
43.6	-130.7	6.4201794
43.6	-130.6	6.1736288
43.6	-130.5	5.9667454
43.6	-130.4	5.7133079
43.6	-130.3	5.4449492
43.6	-130.2	5.1889095
43.6	-130.1	4.9346452
43.6	-130	4.6513643
43.6	-129.9	4.3851256
43.6	-129.8	4.0893264
43.6	-129.7	3.8462141
43.6	-129.6	3.5500352
43.6	-129.5	3.3046129
43.6	-129.4	3.057143
43.6	-129.3	2.7965024
43.6	-129.2	2.4735396
43.6	-129.1	2.1336513
43.6	-129	1.8023523
43.6	-128.9	1.4586998
43.6	-128.8	1.1275369
43.6	-128.7	0.74383742
43.6	-128.6	0.47386846
43.6	-128.5	0.31555331
43.6	-128.4	0.20227514
43.6	-128.3	0.32440037
43.6	-128.2	0.81420445
43.6	-128.1	1.0925536
43.6	-128	1.382337
43.6	-127.9	1.7859385
43.6	-127.8	2.1222425
43.6	-127.7	2.4432306
43.6	-127.6	2.7248919
43.6	-127.5	2.9823227
43.6	-127.4	3.2803841
43.6	-127.3	3.4885123
43.6	-127.2	3.7859559
43.6	-127.1	4.0701413
43.6	-127	4.3508396
43.6	-126.9	4.6330018
43.6	-126.8	4.9141426
43.6	-126.7	5.1839123
43.6	-126.6	5.3417072
43.6	-126.5	5.4890747
43.6	-126.4	5.722095
43.6	-126.3	6.0006237
43.6	-126.2	6.2410321
43.6	-126.1	6.5236077
43.6	-126	6.8484526
43.6	-125.9	7.0849991
43.6	-125.8	7.4097762
43.6	-125.7	7.6935773
43.6	-125.6	7.9680696
43.6	-125.5	8.2438269
43.6	-125.4	8.5183916
43.6	-125.3	8.8051643
43.6	-125.2	9.0661268
43.6	-125.1	9.331995
43.6	-125	9.5827484
43.5	-131	7.2960563
43.5	-130.9	7.1037784
43.5	-130.8	6.9254203
43.5	-130.7	6.7336969
43.5	-130.6	6.5187745
43.5	-130.5	6.341063
43.5	-130.4	6.1030288
43.5	-130.3	5.894341
43.5	-130.2	5.6806102
43.5	-130.1	5.4560575
43.5	-130	5.1926494
43.5	-129.9	5.0104685
43.5	-129.8	4.7332578
43.5	-129.7	4.4804769
43.5	-129.6	4.2305264
43.5	-129.5	4.0015478
43.5	-129.4	3.7316716
43.5	-129.3	3.4572961
43.5	-129.2	3.2487059
43.5	-129.1	2.9925106
43.5	-129	2.6989241
43.5	-128.9	2.3705966
43.5	-128.8	2.064491
43.5	-128.7	1.7819594
43.5	-128.6	1.4697257
43.5	-128.5	1.1643984
43.5	-128.4	0.83141172
43.5	-128.3	0.59535182
43.5	-128.2	0.33523652
43.5	-128.1	0.29152253
43.5	-128	0.33356363
43.5	-127.9	0.78537321
43.5	-127.8	1.1230242
43.5	-127.7	1.5454917
43.5	-127.6	1.9239484
43.5	-127.5	2.3490083
43.5	-127.4	2.7325523
43.5	-127.3	3.1421165
43.5	-127.2	3.4884639
43.5	-127.1	3.8219807
43.5	-127	4.1995277
43.5	-126.9	4.5049577
43.5	-126.8	4.8156157
43.5	-126.7	5.1094069
43.5	-126.6	5.3004394
43.5	-126.5	5.4953876
43.5	-126.4	5.7655511
43.5	-126.3	6.0384336
43.5	-126.2	6.2751646
43.5	-126.1	6.5104127
43.5	-126	6.8010278
43.5	-125.9	7.0782485
43.5	-125.8	7.3579984
43.5	-125.7	7.6360602
43.5	-125.6	7.9057136
43.5	-125.5	8.1834497
43.5	-125.4	8.4499369
