45.00667	-125.15167	65.32
45.0037	-125.304	60
45.005	-125.304	60
45.0047	-125.305	102
45.0008	-125.323	84
47.0642	-125.89	100
47.0648	-125.894	99
47.0658	-125.899	93
47.0662	-125.904	88
47.0673	-125.911	88
47.0752	-125.897	89
47.0737	-125.907	83
47.0788	-125.914	75
47.0793	-125.923	83
47.077	-125.94	109
47.0752	-125.939	67
46.9743	-125.932	104
46.976	-125.939	90
46.9688	-125.993	100
46.9702	-125.984	111
46.9738	-125.975	96
46.9755	-125.965	89
46.9768	-125.958	75
46.9782	-125.951	81
46.9772	-125.942	78
46.9785	-125.943	82
46.9898	-125.972	87
46.9952	-125.964	89
46.9947	-125.957	82
46.9942	-125.943	83
46.9937	-125.947	97
47.15	-130.117	189
47.2308	-126.146	26
47.2332	-126.146	27
47.2392	-126.144	21
47.2947	-126.078	99
47.2958	-126.086	101
47.2968	-126.087	108
47.2962	-126.092	77
47.2928	-126.108	93
47.2835	-126.117	96
47.2797	-126.123	99
47.2755	-126.133	104
47.2725	-126.142	159
47.2718	-126.142	142
47.267	-126.15	141
47.2673	-126.149	156
47.2503	-126.166	138
47.4437	-126.382	106
47.4428	-126.381	108
47.4408	-126.382	112
47.4498	-126.356	109
47.4488	-126.356	118
47.4575	-126.326	102
47.4588	-126.291	124
47.4585	-126.291	108
47.4583	-126.258	114
47.4568	-126.224	122
47.4575	-126.224	117
47.4588	-126.224	89
47.4573	-126.192	118
47.4565	-126.181	139
47.4565	-126.162	57
46.9167	-129.35	169
46.9667	-129.7667	36
47	-130.1	456
46.9167	-129.35	169
46.9667	-129.7667	36
47	-130.1	456
47.0333	-130.7833	396
47.0333	-130.3583	142
47.0167	-130.2917	142
47.0167	-130.0833	251
47.0167	-129.75	109
47.05	-129.9167	209
46.975	-129.1	440
46.9833	-129.0083	188
46.9833	-128.9083	301
47.0167	-128.7667	281
47	-128.6167	394
47	-128.5	188
45.1	-128.85	181.3
45.00667	-125.15167	65.32
46.7708	-128.3571	68
46.7659	-128.2973	113
46.7646	-128.2875	88
46.7629	-128.2782	97
46.7575	-128.2631	50
46.7524	-128.2575	47
46.7491	-128.2507	91
46.7328	-128.2341	68
46.7692	-128.3519	55
46.7692	-128.3485	43
46.7673	-128.339	62
46.6167	-127.8333	104
46.6167	-127.8333	127
46.6167	-127.8333	123
46.6167	-127.7833	124
46.6167	-127.7833	117
46.6167	-127.7833	134
46.6167	-127.7833	165
46.6167	-127.7833	171
46.4808	-127.2515	159
46.4617	-127.2028	131
46.4587	-127.1913	141
46.4587	-127.1857	167
46.4545	-127.1842	161
46.455	-127.1766	131
46.4554	-127.1636	165
46.4549	-127.1562	161
46.4535	-127.1441	164
46.4757	-127.2453	174
46.4519	-127.134	187
46.4513	-127.1289	170
46.4501	-127.1184	189
46.4417	-127.0977	174
46.4712	-127.2367	143
46.4686	-127.2313	142
46.4661	-127.2254	153
46.4646	-127.218	158
46.463	-127.2106	167
46.3167	-126.6167	119
46.3167	-126.6167	106
46.3167	-126.6167	130
46.3167	-126.6167	143
46.3167	-126.6167	119
46.3167	-126.6167	117
46.3167	-126.6167	126
46.3167	-126.6167	139
46.3167	-126.6167	130
46.3167	-126.6167	133
46.3167	-126.6167	124
46.3167	-126.6167	144
46.3167	-126.6167	149
46.3167	-126.6167	146
46.3167	-126.6167	139
46.3167	-126.6167	156
46.3167	-126.6167	165
46.3167	-126.6167	144
46.3167	-126.6167	158
46.3167	-126.6167	135
46.3167	-126.6167	129
46.3167	-126.6167	167
46.3167	-126.6167	162
46.3167	-126.6167	144
46.3167	-126.6167	143
46.3167	-126.6167	146
46.3167	-126.6167	137
46.3167	-126.6167	116
46.3167	-126.6167	126
46.3167	-126.6167	113
46.3167	-126.6167	119
46.3167	-126.6167	124
46.3167	-126.6167	149
46.3167	-126.6167	128
46.3167	-126.6167	125
46.3167	-126.6167	145
46.3167	-126.6167	126
46.3167	-126.6167	130
46.1667	-125.95	121
46.1667	-125.95	122
46.1667	-125.95	131
46.1833	-125.9	123
46.1833	-125.9	110
46.0833	-125.6	56
46.0833	-125.6	81
46.0833	-125.6	79
46.0833	-125.6	83
46.0833	-125.6	82
46.0833	-125.6	79
46.0833	-125.6	85
46.0833	-125.6	74
46.0833	-125.6	77
46.0833	-125.6	71
46.0833	-125.6	74
46.0833	-125.6	84
46.0833	-125.6	79
46.0833	-125.6	78
46.0833	-125.6	79
46.0833	-125.6	80
46.0833	-125.6	79
46.8667	-128.7	214
46.8667	-128.7	118
46.8667	-128.7	284
46.8667	-128.7	243
46.8667	-128.7	252
46.8667	-128.7	267
46.8667	-128.7	156
47.15	-129.7333	149
47.15	-129.7333	213
47.15	-129.7333	99
47.15	-129.7333	65
47.15	-129.7333	78
47.15	-129.7333	189
47.15	-129.7333	178
47.15	-129.7333	131
47.15	-129.7333	88
47.15	-129.7333	181
47.15	-129.7333	180
47.15	-129.7333	125
47.15	-129.7333	139
47.15	-129.7333	79
47.15	-129.7333	113
46.8167	-128.5	213
46.8167	-128.5	199
46.8167	-128.5	224
46.8167	-128.5	173
46.8167	-128.5	170
46.8	-128.4	95
46.8	-128.4	112
46.8	-128.4	88
46.8	-128.4	90
46.76773	-125.9249	125
46.76773	-125.9249	125
46.75722	-126.03983	119
46.75722	-126.03983	119
46.75622	-126.05362	115
46.75622	-126.05362	115
46.76658	-125.93767	125
46.76658	-125.93767	125
46.7654	-125.95057	122
46.7654	-125.95057	122
46.76428	-125.96342	115
46.76428	-125.96342	115
46.76312	-125.9795	116
46.76312	-125.9795	116
46.76308	-125.9763	115
46.76308	-125.9763	115
46.76312	-125.97628	111
46.76312	-125.97628	111
46.75802	-126.03508	122
46.75802	-126.03508	122
46.7401	-126.23025	327
46.7401	-126.23025	327
46.74133	-126.21678	189
46.74133	-126.21678	189
46.74257	-126.2032	112
46.74257	-126.2032	112
46.7438	-126.18963	132
46.7438	-126.18963	132
46.74498	-126.17668	122
46.74498	-126.17668	122
46.7463	-126.16377	134
46.7463	-126.16377	134
46.74445	-126.18302	125
46.74445	-126.18302	125
46.74315	-126.19668	141
46.74315	-126.19668	141
46.74183	-126.21008	159
46.74183	-126.21008	159
46.74183	-126.21008	166
46.74183	-126.21008	166
46.7406	-126.22388	265
46.7406	-126.22388	265
46.73945	-126.23728	443
46.73945	-126.23728	443
46.73885	-126.24375	457
46.73885	-126.24375	457
46.7382	-126.25077	418
46.7382	-126.25077	418
45.42892	-125.7342517	622
45.42892	-125.7342517	622
45.42801667	-125.7471283	961
45.42801667	-125.7471283	961
45.42729167	-125.7597833	815
45.42729167	-125.7597833	815
45.42638333	-125.77255	335
45.42638333	-125.77255	335
45.42559167	-125.7852783	316
45.42559167	-125.7852783	316
45.42478833	-125.79686	244
45.42478833	-125.79686	244
45.42303333	-125.82335	161
45.42303333	-125.82335	161
45.43471667	-125.6446167	107
45.43471667	-125.6446167	107
45.43310333	-125.670865	161
45.43310333	-125.670865	161
45.43151667	-125.696295	190
45.43151667	-125.696295	190
45.43060667	-125.7090083	104
45.43060667	-125.7090083	104
45.42978833	-125.7217567	332
45.42978833	-125.7217567	332
45.35632167	-125.6710167	149
45.35632167	-125.6710167	149
45.48171667	-125.7108633	132
45.48171667	-125.7108633	132
45.49861667	-125.71591	119
45.49861667	-125.71591	119
45.37261667	-125.6759967	122
45.37261667	-125.6759967	122
45.44851333	-125.7005917	206
45.44851333	-125.7005917	206
45.46511667	-125.7058667	165
45.46511667	-125.7058667	165
46.67743	-126.13797	119
46.67743	-126.13797	119
46.67623	-126.15068	121
46.67623	-126.15068	121
46.67507	-126.16368	133
46.67507	-126.16368	133
46.67398	-126.17673	124
46.67398	-126.17673	124
46.67273	-126.18967	133
46.67273	-126.18967	133
46.6721	-126.1962	135
46.6721	-126.1962	135
