47.3	-126.7	5.6670303
47.3	-126.6	5.8291097
47.3	-126.5	6.046134
47.3	-126.4	6.2556162
47.3	-126.3	6.5281792
47.3	-126.2	6.8401093
47.3	-126.1	7.1277666
47.3	-126	7.4108186
47.3	-125.9	7.6947398
47.3	-125.8	7.9106946
47.3	-125.7	8.1746235
47.3	-125.6	8.4473248
47.3	-125.5	8.7218227
47.3	-125.4	8.9959555
47.3	-125.3	9.1788273
47.3	-125.2	9.3751402
47.3	-125.1	9.57864
47.2	-131	5.1738672
47.2	-130.9	4.8999968
47.2	-130.8	4.6387506
47.2	-130.7	4.3646598
47.2	-130.6	4.0896387
47.2	-130.5	3.8162062
47.2	-130.4	3.5433872
47.2	-130.3	3.2699995
47.2	-130.2	2.9974318
47.2	-130.1	2.7232349
47.2	-130	2.4517908
47.2	-129.9	2.181145
47.2	-129.8	1.9076685
47.2	-129.7	1.6267729
47.2	-129.6	1.3437778
47.2	-129.5	1.0725179
47.2	-129.4	0.80540884
47.2	-129.3	0.54499775
47.2	-129.2	0.28448573
47.2	-129.1	0.049391806
47.2	-129	0.23447792
47.2	-128.9	0.35352054
47.2	-128.8	0.52509832
47.2	-128.7	0.80895531
47.2	-128.6	1.0889362
47.2	-128.5	1.3393916
47.2	-128.4	1.5462631
47.2	-128.3	1.7645992
47.2	-128.2	1.9884361
47.2	-128.1	2.2354293
47.2	-128	2.464808
47.2	-127.9	2.7275763
47.2	-127.8	2.9991562
47.2	-127.7	3.2700016
47.2	-127.6	3.5409107
47.2	-127.5	3.7960637
47.2	-127.4	4.0522642
47.2	-127.3	4.1257582
47.2	-127.2	4.3585148
47.2	-127.1	4.630794
47.2	-127	4.9055214
47.2	-126.9	5.1780038
47.2	-126.8	5.4488559
47.2	-126.7	5.7097898
47.2	-126.6	5.978992
47.2	-126.5	6.2243938
47.2	-126.4	6.3601155
47.2	-126.3	6.54
47.2	-126.2	6.8040028
47.2	-126.1	7.0875106
47.2	-126	7.3565965
47.2	-125.9	7.6300011
47.2	-125.8	7.903718
47.2	-125.7	8.1740685
47.2	-125.6	8.4266367
47.2	-125.5	8.6297579
47.2	-125.4	8.7884607
47.2	-125.3	9.0267315
47.2	-125.2	9.3573446
47.2	-125.1	9.5510826
47.1	-131	5.1773124
47.1	-130.9	4.9044108
47.1	-130.8	4.6321368
47.1	-130.7	4.3571477
47.1	-130.6	4.0899634
47.1	-130.5	3.8189411
47.1	-130.4	3.5414817
47.1	-130.3	3.2675822
47.1	-130.2	2.9980018
47.1	-130.1	2.7302463
47.1	-130	2.4548891
47.1	-129.9	2.1900964
47.1	-129.8	1.9311674
47.1	-129.7	1.6300219
47.1	-129.6	1.364777
47.1	-129.5	1.0783048
47.1	-129.4	0.74067587
47.1	-129.3	0.42700231
47.1	-129.2	0.15964592
47.1	-129.1	0.033685412
47.1	-129	0.25526252
47.1	-128.9	0.44532749
47.1	-128.8	0.65805984
47.1	-128.7	0.89029819
47.1	-128.6	1.1550074
47.1	-128.5	1.4100745
47.1	-128.4	1.6525139
47.1	-128.3	1.9258178
47.1	-128.2	2.1850238
47.1	-128.1	2.318121
47.1	-128	2.453001
47.1	-127.9	2.7187378
47.1	-127.8	2.9955671
47.1	-127.7	3.2666755
47.1	-127.6	3.5328178
47.1	-127.5	3.7941153
47.1	-127.4	4.0322132
47.1	-127.3	4.2014661
47.1	-127.2	4.4022551
47.1	-127.1	4.6485205
47.1	-127	4.9147081
47.1	-126.9	5.182807
47.1	-126.8	5.4525409
47.1	-126.7	5.7234674
47.1	-126.6	5.9950004
47.1	-126.5	6.2680035
47.1	-126.4	6.5313339
47.1	-126.3	6.7853374
47.1	-126.2	6.9173403
47.1	-126.1	7.0863757
47.1	-126	7.3575363
47.1	-125.9	7.6291208
47.1	-125.8	7.9024129
47.1	-125.7	8.1750021
47.1	-125.6	8.4459686
47.1	-125.5	8.7043839
47.1	-125.4	8.9623308
47.1	-125.3	9.1798677
47.1	-125.2	9.3679724
47.1	-125.1	9.539403
47	-131	5.1780262
47	-130.9	4.9049978
47	-130.8	4.5752077
47	-130.7	4.2597518
47	-130.6	3.9820297
47	-130.5	3.7210801
47	-130.4	3.4780302
47	-130.3	3.2211773
47	-130.2	2.9747381
47	-130.1	2.691802
47	-130	2.3140726
47	-129.9	1.9294288
47	-129.8	1.6545141
47	-129.7	1.3911366
47	-129.6	1.1561366
47	-129.5	0.95375019
47	-129.4	0.62714666
47	-129.3	0.27988556
47	-129.2	0.013315527
47	-129.1	0.10327651
47	-129	0.27250028
47	-128.9	0.52644795
47	-128.8	0.80191773
47	-128.7	1.0624152
47	-128.6	1.2944659
47	-128.5	1.4704922
47	-128.4	1.6353973
47	-128.3	1.9303526
47	-128.2	2.1854362
47	-128.1	2.3912995
47	-128	2.5950065
47	-127.9	2.8029122
47	-127.8	2.9968686
47	-127.7	3.2667167
47	-127.6	3.540102
47	-127.5	3.8152933
47	-127.4	4.0847211
47	-127.3	4.2296143
47	-127.2	4.3795037
47	-127.1	4.6326642
47	-127	4.9047303
47	-126.9	5.1776228
47	-126.8	5.448945
47	-126.7	5.721931
47	-126.6	5.9907885
47	-126.5	6.1869664
47	-126.4	6.3798962
47	-126.3	6.6452727
47	-126.2	6.8833461
47	-126.1	7.0868764
47	-126	7.3567901
47	-125.9	7.6286254
47	-125.8	7.902142
47	-125.7	8.1751623
47	-125.6	8.4482861
47	-125.5	8.7099466
47	-125.4	8.9920006
47	-125.3	9.2702541
47	-125.2	9.5300226
47	-125.1	9.6503992
46.9	-131	5.1674132
46.9	-130.9	4.8890562
46.9	-130.8	4.4906816
46.9	-130.7	4.1029453
46.9	-130.6	3.8234372
46.9	-130.5	3.558845
46.9	-130.4	3.2927308
46.9	-130.3	3.0485322
46.9	-130.2	2.8069055
46.9	-130.1	2.5357947
46.9	-130	2.2302048
46.9	-129.9	1.899158
46.9	-129.8	1.569319
46.9	-129.7	1.2523031
46.9	-129.6	0.97603327
46.9	-129.5	0.72514468
46.9	-129.4	0.44092149
46.9	-129.3	0.17201395
46.9	-129.2	0.047017291
46.9	-129.1	0.30265835
46.9	-129	0.56033081
46.9	-128.9	0.68107873
46.9	-128.8	0.8297891
46.9	-128.7	1.0900005
46.9	-128.6	1.3561451
46.9	-128.5	1.6042088
46.9	-128.4	1.859437
46.9	-128.3	1.9457058
46.9	-128.2	2.174087
46.9	-128.1	2.4702828
46.9	-128	2.7301204
46.9	-127.9	2.8782206
46.9	-127.8	2.9979994
46.9	-127.7	3.2635953
46.9	-127.6	3.5408621
46.9	-127.5	3.8125751
46.9	-127.4	4.0665507
46.9	-127.3	4.2313089
46.9	-127.2	4.3607988
46.9	-127.1	4.6403508
46.9	-127	4.9063959
46.9	-126.9	5.1779995
46.9	-126.8	5.4500437
46.9	-126.7	5.7227035
46.9	-126.6	5.9318471
46.9	-126.5	6.1063833
46.9	-126.4	6.2999101
46.9	-126.3	6.5424709
46.9	-126.2	6.8028574
46.9	-126.1	7.0850654
46.9	-126	7.3516269
46.9	-125.9	7.6300011
46.9	-125.8	7.9092216
46.9	-125.7	8.1860743
46.9	-125.6	8.3529625
46.9	-125.5	8.5097227
46.9	-125.4	8.7870293
46.9	-125.3	9.0731478
46.9	-125.2	9.3538275
46.9	-125.1	9.608923
46.9	-125	9.8133631
46.8	-131	4.9959068
46.8	-130.9	4.760541
46.8	-130.8	4.4153953
46.8	-130.7	4.0862613
46.8	-130.6	3.8141179
46.8	-130.5	3.543786
46.8	-130.4	3.2148781
46.8	-130.3	2.91432
46.8	-130.2	2.6507013
46.8	-130.1	2.386591
46.8	-130	2.1145048
46.8	-129.9	1.8328848
46.8	-129.8	1.470347
46.8	-129.7	1.085001
46.8	-129.6	0.81749785
46.8	-129.5	0.55869341
46.8	-129.4	0.28390992
46.8	-129.3	0.038215399
46.8	-129.2	0.22238472
46.8	-129.1	0.48241842
46.8	-129	0.64121664
46.8	-128.9	0.77632797
46.8	-128.8	0.98359811
46.8	-128.7	1.2249175
46.8	-128.6	1.4990008
46.8	-128.5	1.7001911
46.8	-128.4	1.8929226
46.8	-128.3	2.0580494
46.8	-128.2	2.2486126
46.8	-128.1	2.5166759
46.8	-128	2.7733974
46.8	-127.9	3.0005648
46.8	-127.8	3.1244338
46.8	-127.7	3.2861526
46.8	-127.6	3.5429993
46.8	-127.5	3.8084581
46.8	-127.4	4.0725255
46.8	-127.3	4.3286266
46.8	-127.2	4.4666967
46.8	-127.1	4.6316299
46.8	-127	4.8967376
46.8	-126.9	5.1767135
46.8	-126.8	5.4499998
46.8	-126.7	5.7212486
46.8	-126.6	5.8539681
46.8	-126.5	6.0143509
46.8	-126.4	6.2661252
46.8	-126.3	6.5384841
46.8	-126.2	6.8119564
46.8	-126.1	7.0691643
46.8	-126	7.2581306
46.8	-125.9	7.4773855
46.8	-125.8	7.7502818
46.8	-125.7	8.0188046
46.8	-125.6	8.262826
46.8	-125.5	8.4658957
46.8	-125.4	8.6656818
46.8	-125.3	8.9287443
46.8	-125.2	9.2105455
46.8	-125.1	9.4957685
46.8	-125	9.7754192
46.7	-131	4.9181314
46.7	-130.9	4.6345
46.7	-130.8	4.3007445
46.7	-130.7	4.0527778
46.7	-130.6	3.8010974
46.7	-130.5	3.5320597
46.7	-130.4	3.1326354
46.7	-130.3	2.7407944
46.7	-130.2	2.4692385
46.7	-130.1	2.2078869
46.7	-130	1.9432784
46.7	-129.9	1.6693784
46.7	-129.8	1.4062836
46.7	-129.7	1.0567505
46.7	-129.6	0.66457546
46.7	-129.5	0.37979123
46.7	-129.4	0.13663585
46.7	-129.3	0.17578863
46.7	-129.2	0.32566762
46.7	-129.1	0.52453965
46.7	-129	0.70289505
46.7	-128.9	0.88278264
46.7	-128.8	1.1366559
46.7	-128.7	1.3817685
46.7	-128.6	1.6367615
46.7	-128.5	1.7720217
46.7	-128.4	1.9070038
46.7	-128.3	2.1742797
46.7	-128.2	2.4284899
46.7	-128.1	2.679426
46.7	-128	2.8426001
46.7	-127.9	2.9979997
46.7	-127.8	3.2020864
46.7	-127.7	3.4121454
46.7	-127.6	3.690124
46.7	-127.5	3.8889487
46.7	-127.4	4.0880013
46.7	-127.3	4.3496656
46.7	-127.2	4.550797
46.7	-127.1	4.7484941
46.7	-127	4.9588127
46.7	-126.9	5.1777511
46.7	-126.8	5.429883
46.7	-126.7	5.6113625
46.7	-126.6	5.7329249
46.7	-126.5	5.9950023
46.7	-126.4	6.2642827
46.7	-126.3	6.5386453
46.7	-126.2	6.8100848
46.7	-126.1	7.0371647
46.7	-126	7.1266122
46.7	-125.9	7.3455648
46.7	-125.8	7.6207252
46.7	-125.7	7.8968844
46.7	-125.6	8.1750011
46.7	-125.5	8.4425573
46.7	-125.4	8.5816021
46.7	-125.3	8.7649632
46.7	-125.2	9.0450134
46.7	-125.1	9.3373175
46.7	-125	9.6239967
46.6	-131	4.9104266
46.6	-130.9	4.5306106
46.6	-130.8	4.1348953
46.6	-130.7	3.892693
46.6	-130.6	3.6265688
46.6	-130.5	3.3568935
46.6	-130.4	3.0514829
46.6	-130.3	2.7175324
46.6	-130.2	2.3361859
46.6	-130.1	2.057651
46.6	-130	1.7995442
46.6	-129.9	1.548085
46.6	-129.8	1.27371
46.6	-129.7	0.90244275
46.6	-129.6	0.5011996
46.6	-129.5	0.25622118
46.6	-129.4	0.0342144
46.6	-129.3	0.27315941
46.6	-129.2	0.40616259
46.6	-129.1	0.54499811
46.6	-129	0.78787029
46.6	-128.9	1.0461087
46.6	-128.8	1.3029853
46.6	-128.7	1.4661905
46.6	-128.6	1.6297435
46.6	-128.5	1.845673
46.6	-128.4	2.055886
46.6	-128.3	2.2524588
46.6	-128.2	2.4530005
46.6	-128.1	2.7162926
46.6	-128	2.903775
46.6	-127.9	3.0774264
46.6	-127.8	3.3197627
46.6	-127.7	3.5409288
46.6	-127.6	3.8152637
46.6	-127.5	3.9662042
46.6	-127.4	4.1126242
46.6	-127.3	4.3600025
46.6	-127.2	4.6234879
46.6	-127.1	4.8814311
46.6	-127	5.0292501
46.6	-126.9	5.179791
46.6	-126.8	5.4503875
46.6	-126.7	5.6701989
46.6	-126.6	5.8764305
46.6	-126.5	6.0709906
46.6	-126.4	6.2738166
46.6	-126.3	6.5400028
46.6	-126.2	6.8085141
46.6	-126.1	7.0128908
46.6	-126	7.1725469
46.6	-125.9	7.3608146
46.6	-125.8	7.6297688
46.6	-125.7	7.9067683
46.6	-125.6	8.1608267
46.6	-125.5	8.3252602
46.6	-125.4	8.4482527
46.6	-125.3	8.7235146
46.6	-125.2	8.9959908
46.6	-125.1	9.2626209
46.6	-125	9.5369997
46.6	-124.9	9.7773581
46.5	-131	4.7679534
46.5	-130.9	4.4286685
46.5	-130.8	4.1053114
46.5	-130.7	3.8237259
46.5	-130.6	3.4682884
46.5	-130.5	3.2027342
46.5	-130.4	2.9298067
46.5	-130.3	2.5783069
46.5	-130.2	2.1732323
46.5	-130.1	1.9070015
46.5	-130	1.6350005
46.5	-129.9	1.3790309
46.5	-129.8	1.1090508
46.5	-129.7	0.72312957
46.5	-129.6	0.30251956
46.5	-129.5	0.11148578
46.5	-129.4	0.14217509
46.5	-129.3	0.32105762
46.5	-129.2	0.4963806
46.5	-129.1	0.69177139
46.5	-129	0.93072075
46.5	-128.9	1.1510514
46.5	-128.8	1.3433427
46.5	-128.7	1.5257123
46.5	-128.6	1.7062323
46.5	-128.5	1.9533622
46.5	-128.4	2.1928451
46.5	-128.3	2.3334517
46.5	-128.2	2.4827609
46.5	-128.1	2.7367358
46.5	-128	2.998003
46.5	-127.9	3.2435873
46.5	-127.8	3.3933508
46.5	-127.7	3.5462401
46.5	-127.6	3.8161809
46.5	-127.5	4.0367141
46.5	-127.4	4.2412233
46.5	-127.3	4.436408
46.5	-127.2	4.6397758
46.5	-127.1	4.9049993
46.5	-127	5.0874529
46.5	-126.9	5.2375932
46.5	-126.8	5.4477262
46.5	-126.7	5.7230272
46.5	-126.6	5.9921641
46.5	-126.5	6.1515536
46.5	-126.4	6.2954588
46.5	-126.3	6.5458956
46.5	-126.2	6.8120008
46.5	-126.1	7.0768399
46.5	-126	7.2193832
46.5	-125.9	7.3612103
46.5	-125.8	7.6242156
46.5	-125.7	7.9019446
46.5	-125.6	8.1720371
46.5	-125.5	8.3162136
46.5	-125.4	8.4583292
46.5	-125.3	8.7196646
46.5	-125.2	8.9920368
46.5	-125.1	9.2626514
46.5	-125	9.4545765
46.5	-124.9	9.6252508
46.4	-131	4.6182008
46.4	-130.9	4.3326745
46.4	-130.8	4.067944
46.4	-130.7	3.6789997
46.4	-130.6	3.2882464
46.4	-130.5	3.0202465
46.4	-130.4	2.7487903
46.4	-130.3	2.4437747
46.4	-130.2	2.1105437
46.4	-130.1	1.7380223
46.4	-130	1.4674065
46.4	-129.9	1.2091769
46.4	-129.8	0.91973782
46.4	-129.7	0.58389014
46.4	-129.6	0.1681222
46.4	-129.5	0.1875954
46.4	-129.4	0.29942158
46.4	-129.3	0.42910916
46.4	-129.2	0.59429359
46.4	-129.1	0.85082406
46.4	-129	1.0981863
46.4	-128.9	1.2325397
46.4	-128.8	1.3629992
46.4	-128.7	1.6192849
46.4	-128.6	1.8656344
46.4	-128.5	2.0290344
46.4	-128.4	2.1832385
46.4	-128.3	2.3959491
46.4	-128.2	2.6080887
46.4	-128.1	2.8795426
46.4	-128	3.0791698
46.4	-127.9	3.2700005
46.4	-127.8	3.4509008
46.4	-127.7	3.622925
46.4	-127.6	3.8574493
46.4	-127.5	4.0669761
46.4	-127.4	4.3569493
46.4	-127.3	4.5178423
46.4	-127.2	4.6611991
46.4	-127.1	4.9191098
46.4	-127	5.1774549
46.4	-126.9	5.3093472
46.4	-126.8	5.4477916
46.4	-126.7	5.7098765
46.4	-126.6	5.9880981
46.4	-126.5	6.2297688
46.4	-126.4	6.3606873
46.4	-126.3	6.5403228
46.4	-126.2	6.813293
46.4	-126.1	7.0851064
46.4	-126	7.2698879
46.4	-125.9	7.4201798
46.4	-125.8	7.6279778
46.4	-125.7	7.8996549
46.4	-125.6	8.1544218
46.4	-125.5	8.3029938
46.4	-125.4	8.4478569
46.4	-125.3	8.7214909
46.4	-125.2	8.9931564
46.4	-125.1	9.2649994
46.4	-125	9.4096842
46.4	-124.9	9.543684
46.3	-131	4.5335712
46.3	-130.9	4.155149
46.3	-130.8	3.8881135
46.3	-130.7	3.5738616
46.3	-130.6	3.1994529
46.3	-130.5	2.8770308
46.3	-130.4	2.5890019
46.3	-130.3	2.2604294
46.3	-130.2	1.9196414
46.3	-130.1	1.5665039
46.3	-130	1.2975771
46.3	-129.9	1.0292041
46.3	-129.8	0.73364741
46.3	-129.7	0.39045012
46.3	-129.6	0.017655566
46.3	-129.5	0.25374445
46.3	-129.4	0.38925171
46.3	-129.3	0.5287056
46.3	-129.2	0.76768786
46.3	-129.1	1.0147166
46.3	-129	1.187905
46.3	-128.9	1.3384072
46.3	-128.8	1.5312196
46.3	-128.7	1.7531612
46.3	-128.6	1.9765693
46.3	-128.5	2.1256053
46.3	-128.4	2.2988732
46.3	-128.3	2.5330005
46.3	-128.2	2.7729118
46.3	-128.1	2.9874792
46.3	-128	3.1420634
46.3	-127.9	3.2973459
46.3	-127.8	3.5573618
46.3	-127.7	3.8002141
46.3	-127.6	3.9427037
46.3	-127.5	4.0877976
46.3	-127.4	4.3321943
46.3	-127.3	4.5914888
46.3	-127.2	4.7254744
46.3	-127.1	4.9043655
46.3	-127	5.1802835
46.3	-126.9	5.3861833
46.3	-126.8	5.5880909
46.3	-126.7	5.7916408
46.3	-126.6	5.9918666
46.3	-126.5	6.249496
46.3	-126.4	6.4432945
46.3	-126.3	6.6127176
46.3	-126.2	6.8120589
46.3	-126.1	7.099925
46.3	-126	7.3555422
46.3	-125.9	7.4828334
46.3	-125.8	7.6300011
46.3	-125.7	7.9004221
46.3	-125.6	8.1614799
46.3	-125.5	8.3121395
46.3	-125.4	8.4515324
46.3	-125.3	8.7202158
46.3	-125.2	8.9925203
46.3	-125.1	9.2590256
46.3	-125	9.4002762
46.3	-124.9	9.5389538
46.2	-131	4.3601389
46.2	-130.9	3.966764
46.2	-130.8	3.6927357
46.2	-130.7	3.4049714
46.2	-130.6	3.0291176
46.2	-130.5	2.6654644
46.2	-130.4	2.3911119
46.2	-130.3	2.0360081
46.2	-130.2	1.6349994
46.2	-130.1	1.3630023
46.2	-130	1.1109359
46.2	-129.9	0.74276811
46.2	-129.8	0.37653938
46.2	-129.7	0.12036001
46.2	-129.6	0.14535835
46.2	-129.5	0.3183589
46.2	-129.4	0.48760018
46.2	-129.3	0.69485158
46.2	-129.2	0.92084652
46.2	-129.1	1.1385442
46.2	-129	1.2834222
46.2	-128.9	1.4425055
46.2	-128.8	1.6804167
46.2	-128.7	1.897985
46.2	-128.6	2.0532637
46.2	-128.5	2.1953247
46.2	-128.4	2.4530013
46.2	-128.3	2.7076528
46.2	-128.2	2.8540874
46.2	-128.1	2.9894495
46.2	-128	3.2234399
46.2	-127.9	3.4585211
46.2	-127.8	3.6448832
46.2	-127.7	3.829416
46.2	-127.6	4.0208874
46.2	-127.5	4.2253242
46.2	-127.4	4.4279428
46.2	-127.3	4.6187873
46.2	-127.2	4.7985425
46.2	-127.1	4.9792876
46.2	-127	5.2288995
46.2	-126.9	5.4656048
46.2	-126.8	5.7217102
46.2	-126.7	5.8587894
46.2	-126.6	5.9950008
46.2	-126.5	6.2606382
46.2	-126.4	6.5214987
46.2	-126.3	6.6678314
46.2	-126.2	6.81673
46.2	-126.1	7.0976257
46.2	-126	7.3550162
46.2	-125.9	7.4997277
46.2	-125.8	7.6398582
46.2	-125.7	7.9024339
46.2	-125.6	8.1718607
46.2	-125.5	8.3575735
46.2	-125.4	8.504405
46.2	-125.3	8.7136326
46.2	-125.2	8.9849272
46.2	-125.1	9.2563038
46.2	-125	9.4018402
46.2	-124.9	9.546627
46.1	-131	4.2126431
46.1	-130.9	3.8034568
46.1	-130.8	3.5043035
46.1	-130.7	3.1219215
46.1	-130.6	2.7250013
46.1	-130.5	2.4638584
46.1	-130.4	2.0771632
46.1	-130.3	1.7071024
46.1	-130.2	1.4159119
46.1	-130.1	1.0780042
46.1	-130	0.76260656
46.1	-129.9	0.39188001
46.1	-129.8	0.15878892
46.1	-129.7	0.054608516
46.1	-129.6	0.30352414
46.1	-129.5	0.44949976
46.1	-129.4	0.61579353
46.1	-129.3	0.86447263
46.1	-129.2	1.0974822
46.1	-129.1	1.239702
46.1	-129	1.3791215
46.1	-128.9	1.616942
46.1	-128.8	1.7574055
46.1	-128.7	1.8988398
46.1	-128.6	2.1493831
46.1	-128.5	2.3552651
46.1	-128.4	2.5598483
46.1	-128.3	2.754189
46.1	-128.2	2.9457819
46.1	-128.1	3.1339991
46.1	-128	3.3297052
46.1	-127.9	3.5293872
46.1	-127.8	3.709311
46.1	-127.7	3.884326
46.1	-127.6	4.1307507
46.1	-127.5	4.3685942
46.1	-127.4	4.5107927
46.1	-127.3	4.6468568
46.1	-127.2	4.9050031
46.1	-127.1	5.1633282
46.1	-127	5.3104877
46.1	-126.9	5.4596481
46.1	-126.8	5.7216806
46.1	-126.7	5.9178166
46.1	-126.6	6.0863457
46.1	-126.5	6.2793894
46.1	-126.4	6.5404644
46.1	-126.3	6.7235284
46.1	-126.2	6.8742118
46.1	-126.1	7.0910749
46.1	-126	7.3578167
46.1	-125.9	7.5320716
46.1	-125.8	7.6739464
46.1	-125.7	7.9073434
46.1	-125.6	8.179697
46.1	-125.5	8.4469995
46.1	-125.4	8.5722437
46.1	-125.3	8.7203693
46.1	-125.2	8.9879293
46.1	-125.1	9.2640171
46.1	-125	9.4023018
46.1	-124.9	9.5399418
46	-131	4.0909357
46	-130.9	3.7342546
46	-130.8	3.3993552
46	-130.7	3.0406773
46	-130.6	2.6602433
46	-130.5	2.3422637
46	-130.4	1.992386
46	-130.3	1.6481758
46	-130.2	1.2639228
46	-130.1	0.9026261
46	-130	0.50271255
46	-129.9	0.21958788
46	-129.8	0.038516328
46	-129.7	0.25984818
46	-129.6	0.40707532
46	-129.5	0.55925453
46	-129.4	0.81750107
46	-129.3	1.0718548
46	-129.2	1.2109218
46	-129.1	1.3454725
46	-129	1.5428926
46	-128.9	1.7151227
46	-128.8	1.8568438
46	-128.7	2.0746551
46	-128.6	2.3164999
46	-128.5	2.4825728
46	-128.4	2.6410551
46	-128.3	2.7979279
46	-128.2	3.0423963
46	-128.1	3.2774549
46	-128	3.4192438
46	-127.9	3.5594018
46	-127.8	3.814997
46	-127.7	4.0717235
46	-127.6	4.2232747
46	-127.5	4.3683276
46	-127.4	4.5833764
46	-127.3	4.7304926
46	-127.2	4.9046845
46	-127.1	5.1830955
46	-127	5.3707094
46	-126.9	5.5270219
46	-126.8	5.7228065
46	-126.7	5.9950528
46	-126.6	6.1695518
46	-126.5	6.3183875
46	-126.4	6.5371075
46	-126.3	6.8100567
46	-126.2	6.9441686
46	-126.1	7.0849996
46	-126	7.3512096
46	-125.9	7.6097064
46	-125.8	7.7452779
46	-125.7	7.9065433
46	-125.6	8.1745491
